2019-02-02, Portsmouth, Doncaster, 1, 1, vs, TRUE
2019-02-02, Coventry City, Gillingham, 1, 1, vs, TRUE
2019-02-02, Sunderland, AFC Wimbledon, 1, 0, vs, TRUE
2019-02-09, Blackpool, Walsall, 2, 0, vs, TRUE
2019-02-09, Rochdale, Coventry City, 0, 1, vs, TRUE
2019-02-09, AFC Wimbledon, Burton Albion, 0, 2, vs, TRUE
2019-02-09, Gillingham, Barnsley, 1, 4, vs, TRUE
2019-02-09, Scunthorpe Utd, Acc'ton Stanley, 2, 0, vs, TRUE
2019-02-09, Bristol Rovers, Shrewsbury, 1, 1, vs, TRUE
2019-02-09, Doncaster, P'borough Utd, 3, 1, vs, TRUE
2019-02-09, Luton Town, Wycombe, 3, 0, vs, TRUE
2019-02-09, Oxford United, Sunderland, 1, 1, vs, TRUE
2019-02-09, Plymouth Argyle, Portsmouth, 1, 1, vs, TRUE
2019-02-09, Charlton Ath, Southend United, 1, 1, vs, TRUE
2019-02-09, Bradford City, Fleetwood Town, 0, 1, vs, TRUE
2019-02-12, Walsall, AFC Wimbledon, 0, 1, vs, TRUE
2019-02-12, Doncaster, Southend United, 3, 0, vs, TRUE
2019-02-12, Sunderland, Blackpool, 1, 1, vs, TRUE
2019-02-15, Sunderland, Acc'ton Stanley, 2, 2, vs, TRUE
2019-02-16, Fleetwood Town, Luton Town, 1, 2, vs, TRUE
2019-02-16, Gillingham, Scunthorpe Utd, 1, 0, vs, TRUE
2019-02-16, Shrewsbury, Burton Albion, 1, 1, vs, TRUE
2019-02-16, Oxford United, P'borough Utd, 0, 1, vs, TRUE
2019-02-16, Southend United, Portsmouth, 3, 3, vs, TRUE
2019-02-16, Coventry City, Walsall, 3, 0, vs, TRUE
2019-02-16, Barnsley, Wycombe, 2, 1, vs, TRUE
2019-02-16, Bradford City, Plymouth Argyle, 0, 0, vs, TRUE
2019-02-16, Charlton Ath, Blackpool, 0, 0, vs, TRUE
2019-02-19, Acc'ton Stanley, Oxford United, 4, 2, vs, TRUE
2019-02-19, Rochdale, AFC Wimbledon, 3, 4, vs, TRUE
2019-02-19, Barnsley, Burton Albion, 0, 0, vs, TRUE
2019-02-19, Portsmouth, Bristol Rovers, 1, 1, vs, TRUE
2019-02-19, Sunderland, Gillingham, 4, 2, vs, TRUE
2019-02-23, Acc'ton Stanley, Southend United, 1, 1, vs, TRUE
2019-02-23, Burton Albion, Fleetwood Town, 0, 1, vs, TRUE
2019-02-23, Blackpool, Oxford United, 0, 1, vs, TRUE
2019-02-23, AFC Wimbledon, Charlton Ath, 1, 2, vs, TRUE
2019-02-23, Wycombe, Gillingham, 0, 1, vs, TRUE
2019-02-23, Walsall, Bradford City, 3, 2, vs, TRUE
2019-02-23, Scunthorpe Utd, Doncaster, 1, 1, vs, TRUE
2019-02-23, P'borough Utd, Shrewsbury, 1, 2, vs, TRUE
2019-02-23, Plymouth Argyle, Rochdale, 5, 1, vs, TRUE
2019-02-23, Bristol Rovers, Sunderland, 0, 2, vs, TRUE
2019-02-23, Portsmouth, Barnsley, 0, 0, vs, TRUE
2019-02-24, Luton Town, Coventry City, 1, 1, vs, TRUE
2019-02-26, Shrewsbury, Doncaster, 2, 0, vs, TRUE
2019-03-02, Fleetwood Town, Gillingham, 1, 1, vs, TRUE
2019-03-02, Acc'ton Stanley, Coventry City, 0, 1, vs, TRUE
2019-03-02, Burton Albion, Walsall, 0, 0, vs, TRUE
2019-03-02, Shrewsbury, AFC Wimbledon, 0, 0, vs, TRUE
2019-03-02, Southend United, Barnsley, 0, 3, vs, TRUE
2019-03-02, Oxford United, Scunthorpe Utd, 2, 1, vs, TRUE
2019-03-02, P'borough Utd, Wycombe, 4, 2, vs, TRUE
2019-03-02, Doncaster, Charlton Ath, 1, 1, vs, TRUE
2019-03-02, Bristol Rovers, Blackpool, 4, 0, vs, TRUE
2019-03-02, Luton Town, Rochdale, 2, 0, vs, TRUE
2019-03-02, Portsmouth, Bradford City, 5, 1, vs, TRUE
2019-03-02, Sunderland, Plymouth Argyle, 2, 0, vs, TRUE
2019-03-05, Acc'ton Stanley, Blackpool, 1, 2, vs, TRUE
2019-03-08, Coventry City, Burton Albion, 1, 2, vs, TRUE
2019-03-09, Rochdale, Shrewsbury, 2, 1, vs, TRUE
2019-03-09, Scunthorpe Utd, Bristol Rovers, 0, 1, vs, TRUE
2019-03-09, AFC Wimbledon, Doncaster, 2, 0, vs, TRUE
2019-03-09, Walsall, Fleetwood Town, 2, 0, vs, TRUE
2019-03-09, Gillingham, Oxford United, 1, 0, vs, TRUE
2019-03-09, Wycombe, Sunderland, 1, 1, vs, TRUE
2019-03-09, Plymouth Argyle, Luton Town, 0, 0, vs, TRUE
2019-03-09, Barnsley, Acc'ton Stanley, 2, 0, vs, TRUE
2019-03-09, Charlton Ath, Portsmouth, 2, 1, vs, TRUE
2019-03-09, Blackpool, Southend United, 2, 2, vs, TRUE
2019-03-09, Bradford City, P'borough Utd, 3, 1, vs, TRUE
2019-03-12, Rochdale, Oxford United, 0, 0, vs, TRUE
2019-03-12, AFC Wimbledon, P'borough Utd, 1, 0, vs, TRUE
2019-03-12, Scunthorpe Utd, Southend United, 4, 1, vs, TRUE
2019-03-12, Wycombe, Acc'ton Stanley, 1, 3, vs, TRUE
2019-03-12, Gillingham, Bristol Rovers, 0, 1, vs, TRUE
2019-03-12, Walsall, Portsmouth, 2, 3, vs, TRUE
2019-03-12, Blackpool, Doncaster, 1, 1, vs, TRUE
2019-03-12, Plymouth Argyle, Shrewsbury, 2, 1, vs, TRUE
2019-03-12, Coventry City, Fleetwood Town, 2, 1, vs, TRUE
2019-03-12, Charlton Ath, Burton Albion, 2, 1, vs, TRUE
2019-03-12, Bradford City, Luton Town, 0, 1, vs, TRUE
2019-03-12, Barnsley, Sunderland, 0, 0, vs, TRUE
2019-03-15, Doncaster, Barnsley, 0, 0, vs, TRUE
2019-03-16, Fleetwood Town, Plymouth Argyle, 2, 0, vs, TRUE
2019-03-16, Burton Albion, Blackpool, 3, 0, vs, TRUE
2019-03-16, Shrewsbury, Wycombe, 2, 1, vs, TRUE
2019-03-16, Oxford United, Bradford City, 1, 0, vs, TRUE
2019-03-16, P'borough Utd, Coventry City, 1, 2, vs, TRUE
2019-03-16, Southend United, AFC Wimbledon, 0, 1, vs, TRUE
2019-03-16, Bristol Rovers, Charlton Ath, 0, 0, vs, TRUE
2019-03-16, Luton Town, Gillingham, 2, 2, vs, TRUE
2019-03-16, Portsmouth, Scunthorpe Utd, 2, 0, vs, TRUE
2019-03-16, Sunderland, Walsall, 2, 1, vs, TRUE
2019-03-23, Burton Albion, Acc'ton Stanley, 5, 2, vs, TRUE
2019-03-23, Rochdale, Scunthorpe Utd, 3, 1, vs, TRUE
2019-03-23, AFC Wimbledon, Gillingham, 2, 4, vs, TRUE
2019-03-23, Walsall, Barnsley, 0, 1, vs, TRUE
2019-03-23, P'borough Utd, Southend United, 2, 0, vs, TRUE
2019-03-23, Shrewsbury, Portsmouth, 0, 2, vs, TRUE
2019-03-23, Luton Town, Doncaster, 4, 0, vs, TRUE
2019-03-23, Plymouth Argyle, Bristol Rovers, 2, 2, vs, TRUE
2019-03-23, Coventry City, Oxford United, 0, 1, vs, TRUE
2019-03-23, Bradford City, Blackpool, 1, 4, vs, TRUE
2019-03-26, Doncaster, Bristol Rovers, 4, 1, vs, TRUE
2019-03-30, Acc'ton Stanley, Fleetwood Town, 0, 1, vs, TRUE
2019-03-30, Scunthorpe Utd, AFC Wimbledon, 1, 2, vs, TRUE
2019-03-30, Gillingham, Rochdale, 1, 1, vs, TRUE
2019-03-30, Southend United, Shrewsbury, 0, 2, vs, TRUE
2019-03-30, Doncaster, Walsall, 3, 1, vs, TRUE
2019-03-30, Blackpool, Plymouth Argyle, 2, 2, vs, TRUE
2019-03-30, Bristol Rovers, Luton Town, 1, 2, vs, TRUE
2019-03-30, Oxford United, Wycombe, 2, 1, vs, TRUE
2019-03-30, Charlton Ath, Bradford City, 1, 0, vs, TRUE
2019-03-30, Barnsley, Coventry City, 2, 2, vs, TRUE
2019-04-03, Acc'ton Stanley, Sunderland, 0, 3, vs, TRUE
2019-04-06, Fleetwood Town, Southend United, 2, 2, vs, TRUE
2019-04-06, Burton Albion, Barnsley, 3, 1, vs, TRUE
2019-04-06, AFC Wimbledon, Acc'ton Stanley, 1, 1, vs, TRUE
2019-04-06, Walsall, Oxford United, 1, 3, vs, TRUE
2019-04-06, Shrewsbury, Scunthorpe Utd, 1, 1, vs, TRUE
2019-04-06, Rochdale, Sunderland, 1, 2, vs, TRUE
2019-04-06, Wycombe, Portsmouth, 2, 3, vs, TRUE
2019-04-06, P'borough Utd, Gillingham, 2, 0, vs, TRUE
2019-04-06, Luton Town, Blackpool, 2, 2, vs, TRUE
2019-04-06, Plymouth Argyle, Charlton Ath, 0, 2, vs, TRUE
2019-04-06, Bradford City, Doncaster, 0, 1, vs, TRUE
2019-04-07, Coventry City, Bristol Rovers, 0, 0, vs, TRUE
2019-04-09, Acc'ton Stanley, Rochdale, 0, 1, vs, TRUE
2019-04-09, Wycombe, Charlton Ath, 0, 1, vs, TRUE
2019-04-09, Sunderland, Burton Albion, 1, 1, vs, TRUE
2019-04-13, Acc'ton Stanley, Walsall, 2, 1, vs, TRUE
2019-04-13, Scunthorpe Utd, Burton Albion, 0, 3, vs, TRUE
2019-04-13, Gillingham, Shrewsbury, 0, 2, vs, TRUE
2019-04-13, Blackpool, P'borough Utd, 0, 1, vs, TRUE
2019-04-13, Oxford United, AFC Wimbledon, 0, 0, vs, TRUE
2019-04-13, Southend United, Wycombe, 0, 2, vs, TRUE
2019-04-13, Doncaster, Plymouth Argyle, 2, 0, vs, TRUE
2019-04-13, Bristol Rovers, Bradford City, 3, 2, vs, TRUE
2019-04-13, Barnsley, Fleetwood Town, 4, 2, vs, TRUE
2019-04-13, Charlton Ath, Luton Town, 3, 1, vs, TRUE
2019-04-13, Portsmouth, Rochdale, 4, 1, vs, TRUE
2019-04-13, Sunderland, Coventry City, 4, 5, vs, TRUE
2019-04-19, Fleetwood Town, P'borough Utd, 1, 1, vs, TRUE
2019-04-19, Rochdale, Wycombe, 1, 0, vs, TRUE
2019-04-19, Scunthorpe Utd, Blackpool, 0, 0, vs, TRUE
2019-04-19, Burton Albion, Portsmouth, 1, 2, vs, TRUE
2019-04-19, Walsall, Southend United, 1, 1, vs, TRUE
2019-04-19, AFC Wimbledon, Bristol Rovers, 1, 1, vs, TRUE
2019-04-19, Gillingham, Plymouth Argyle, 3, 1, vs, TRUE
2019-04-19, Oxford United, Charlton Ath, 2, 1, vs, TRUE
2019-04-19, Coventry City, Bradford City, 2, 0, vs, TRUE
2019-04-19, Barnsley, Shrewsbury, 2, 1, vs, TRUE
2019-04-19, Sunderland, Doncaster, 2, 0, vs, TRUE
2019-04-20, Acc'ton Stanley, Luton Town, 0, 3, vs, TRUE
2019-04-22, Wycombe, Walsall, 1, 0, vs, TRUE
2019-04-22, Southend United, Burton Albion, 3, 2, vs, TRUE
2019-04-22, Shrewsbury, Oxford United, 2, 3, vs, TRUE
2019-04-22, Bristol Rovers, Rochdale, 0, 1, vs, TRUE
2019-04-22, Plymouth Argyle, Barnsley, 0, 3, vs, TRUE
2019-04-22, P'borough Utd, Sunderland, 1, 1, vs, TRUE
2019-04-22, Blackpool, Fleetwood Town, 2, 1, vs, TRUE
2019-04-22, Charlton Ath, Scunthorpe Utd, 4, 0, vs, TRUE
2019-04-22, Bradford City, Gillingham, 1, 1, vs, TRUE
2019-04-22, Portsmouth, Coventry City, 2, 1, vs, TRUE
2019-04-23, Doncaster, Acc'ton Stanley, 1, 2, vs, TRUE
2019-04-23, Luton Town, AFC Wimbledon, 2, 2, vs, TRUE
2019-04-27, Acc'ton Stanley, Plymouth Argyle, 5, 1, vs, TRUE
2019-04-27, Fleetwood Town, Bristol Rovers, 0, 0, vs, TRUE
2019-04-27, Scunthorpe Utd, Bradford City, 2, 3, vs, TRUE
2019-04-27, AFC Wimbledon, Wycombe, 2, 1, vs, TRUE
2019-04-27, Burton Albion, Luton Town, 2, 1, vs, TRUE
2019-04-27, Rochdale, Southend United, 1, 0, vs, TRUE
2019-04-27, Walsall, P'borough Utd, 3, 0, vs, TRUE
2019-04-27, Gillingham, Charlton Ath, 0, 2, vs, TRUE
2019-04-27, Oxford United, Doncaster, 2, 2, vs, TRUE
2019-04-27, Barnsley, Blackpool, 2, 1, vs, TRUE
2019-04-27, Sunderland, Portsmouth, 1, 1, vs, TRUE
2019-04-28, Coventry City, Shrewsbury, 1, 1, vs, TRUE
2019-04-30, Fleetwood Town, Sunderland, 2, 1, vs, TRUE
2019-04-30, Portsmouth, P'borough Utd, 2, 3, vs, TRUE
2019-05-04, Wycombe, Fleetwood Town, 1, 0, vs, TRUE
2019-05-04, P'borough Utd, Burton Albion, 3, 1, vs, TRUE
2019-05-04, Blackpool, Gillingham, 0, 3, vs, TRUE
2019-05-04, Shrewsbury, Walsall, 0, 0, vs, TRUE
2019-05-04, Bristol Rovers, Barnsley, 2, 1, vs, TRUE
2019-05-04, Luton Town, Oxford United, 3, 1, vs, TRUE
2019-05-04, Southend United, Sunderland, 2, 1, vs, TRUE
2019-05-04, Plymouth Argyle, Scunthorpe Utd, 3, 2, vs, TRUE
2019-05-04, Charlton Ath, Rochdale, 4, 0, vs, TRUE
2019-05-04, Doncaster, Coventry City, 2, 0, vs, TRUE
2019-05-04, Bradford City, AFC Wimbledon, 0, 0, vs, TRUE
2019-05-04, Portsmouth, Acc'ton Stanley, 1, 1, vs, TRUE
2019-05-11, Sunderland, Portsmouth, 1, 0, vs, FALSE
2019-05-12, Doncaster, Charlton Ath, 1, 2, vs, FALSE
2019-05-16, Portsmouth, Sunderland, 0, 0, vs, FALSE
2019-05-17, Charlton Ath, Doncaster, 2, 3, vs, FALSE
2019-05-26, Charlton Ath, Sunderland, 2, 1, vs, FALSE
2019-08-03, Burton Albion, Ipswich Town, 0, 1, vs, TRUE
2019-08-03, AFC Wimbledon, Rotherham Utd, 1, 2, vs, TRUE
2019-08-03, Wycombe, Bolton, 2, 0, vs, TRUE
2019-08-03, Coventry City, Southend United, 1, 0, vs, TRUE
2019-08-03, Shrewsbury, Portsmouth, 1, 0, vs, TRUE
2019-08-03, Doncaster, Gillingham, 1, 1, vs, TRUE
2019-08-03, P'borough Utd, Fleetwood Town, 1, 3, vs, TRUE
2019-08-03, Tranmere Rovers, Rochdale, 2, 3, vs, TRUE
2019-08-03, Lincoln City, Acc'ton Stanley, 2, 0, vs, TRUE
2019-08-03, Blackpool, Bristol Rovers, 2, 0, vs, TRUE
2019-08-03, Sunderland, Oxford United, 1, 1, vs, TRUE
2019-08-10, Fleetwood Town, AFC Wimbledon, 2, 1, vs, TRUE
2019-08-10, Rochdale, Doncaster, 1, 1, vs, TRUE
2019-08-10, Gillingham, Burton Albion, 1, 2, vs, TRUE
2019-08-10, Southend United, Blackpool, 1, 3, vs, TRUE
2019-08-10, Oxford United, P'borough Utd, 1, 0, vs, TRUE
2019-08-10, Bristol Rovers, Wycombe, 0, 0, vs, TRUE
2019-08-10, MK Dons, Shrewsbury, 1, 0, vs, TRUE
2019-08-10, Bolton, Coventry City, 0, 0, vs, TRUE
2019-08-10, Rotherham Utd, Lincoln City, 0, 2, vs, TRUE
2019-08-10, Portsmouth, Tranmere Rovers, 2, 0, vs, TRUE
2019-08-10, Ipswich Town, Sunderland, 1, 1, vs, TRUE
2019-08-17, Burton Albion, Rotherham Utd, 0, 1, vs, TRUE
2019-08-17, AFC Wimbledon, Acc'ton Stanley, 1, 1, vs, TRUE
2019-08-17, Wycombe, MK Dons, 3, 2, vs, TRUE
2019-08-17, Shrewsbury, Rochdale, 0, 0, vs, TRUE
2019-08-17, Doncaster, Fleetwood Town, 3, 2, vs, TRUE
2019-08-17, Coventry City, Bristol Rovers, 2, 0, vs, TRUE
2019-08-17, Tranmere Rovers, Bolton, 5, 0, vs, TRUE
2019-08-17, Lincoln City, Southend United, 4, 0, vs, TRUE
2019-08-17, Blackpool, Oxford United, 2, 1, vs, TRUE
2019-08-17, P'borough Utd, Ipswich Town, 2, 2, vs, TRUE
2019-08-17, Sunderland, Portsmouth, 2, 1, vs, TRUE
2019-08-20, Acc'ton Stanley, Shrewsbury, 2, 3, vs, TRUE
2019-08-20, Fleetwood Town, Wycombe, 1, 1, vs, TRUE
2019-08-20, Gillingham, Blackpool, 2, 2, vs, TRUE
2019-08-20, Rochdale, Sunderland, 1, 2, vs, TRUE
2019-08-20, Southend United, P'borough Utd, 0, 2, vs, TRUE
2019-08-20, Oxford United, Burton Albion, 2, 4, vs, TRUE
2019-08-20, Bristol Rovers, Tranmere Rovers, 2, 0, vs, TRUE
2019-08-20, MK Dons, Lincoln City, 2, 1, vs, TRUE
2019-08-20, Portsmouth, Coventry City, 3, 3, vs, TRUE
2019-08-20, Ipswich Town, AFC Wimbledon, 2, 1, vs, TRUE
2019-08-24, Fleetwood Town, Acc'ton Stanley, 2, 0, vs, TRUE
2019-08-24, Wycombe, Southend United, 4, 3, vs, TRUE
2019-08-24, Rochdale, Blackpool, 0, 0, vs, TRUE
2019-08-24, Bolton, Ipswich Town, 0, 5, vs, TRUE
2019-08-24, Shrewsbury, Burton Albion, 0, 0, vs, TRUE
2019-08-24, Coventry City, Gillingham, 1, 0, vs, TRUE
2019-08-24, Bristol Rovers, Oxford United, 3, 1, vs, TRUE
2019-08-24, MK Dons, P'borough Utd, 0, 4, vs, TRUE
2019-08-24, Doncaster, Lincoln City, 2, 1, vs, TRUE
2019-08-24, Sunderland, AFC Wimbledon, 3, 1, vs, TRUE
2019-08-31, Acc'ton Stanley, MK Dons, 2, 1, vs, TRUE
2019-08-31, Burton Albion, Bristol Rovers, 2, 0, vs, TRUE
2019-08-31, AFC Wimbledon, Wycombe, 0, 0, vs, TRUE
2019-08-31, Gillingham, Bolton, 5, 0, vs, TRUE
2019-08-31, Southend United, Rochdale, 0, 3, vs, TRUE
2019-08-31, Oxford United, Coventry City, 3, 3, vs, TRUE
2019-08-31, Lincoln City, Fleetwood Town, 2, 0, vs, TRUE
2019-08-31, Rotherham Utd, Tranmere Rovers, 1, 1, vs, TRUE
2019-08-31, P'borough Utd, Sunderland, 3, 0, vs, TRUE
2019-08-31, Blackpool, Portsmouth, 1, 1, vs, TRUE
2019-08-31, Ipswich Town, Shrewsbury, 3, 0, vs, TRUE
2019-09-07, Fleetwood Town, Oxford United, 2, 1, vs, TRUE
2019-09-07, Wycombe, Lincoln City, 3, 1, vs, TRUE
2019-09-07, Bristol Rovers, Acc'ton Stanley, 3, 3, vs, TRUE
2019-09-07, Coventry City, Blackpool, 3, 2, vs, TRUE
2019-09-07, Tranmere Rovers, Gillingham, 2, 2, vs, TRUE
2019-09-07, MK Dons, AFC Wimbledon, 2, 1, vs, TRUE
2019-09-07, Doncaster, Rotherham Utd, 2, 1, vs, TRUE
2019-09-14, AFC Wimbledon, Shrewsbury, 1, 1, vs, TRUE
2019-09-14, Acc'ton Stanley, Sunderland, 1, 3, vs, TRUE
2019-09-14, Burton Albion, Coventry City, 0, 0, vs, TRUE
2019-09-14, Gillingham, Wycombe, 2, 0, vs, TRUE
2019-09-14, Southend United, Fleetwood Town, 3, 3, vs, TRUE
2019-09-14, P'borough Utd, Rochdale, 6, 0, vs, TRUE
2019-09-14, Oxford United, Tranmere Rovers, 3, 0, vs, TRUE
2019-09-14, Blackpool, MK Dons, 0, 3, vs, TRUE
2019-09-14, Lincoln City, Bristol Rovers, 0, 1, vs, TRUE
2019-09-14, Rotherham Utd, Bolton, 6, 1, vs, TRUE
2019-09-14, Ipswich Town, Doncaster, 0, 0, vs, TRUE
2019-09-17, Rochdale, Lincoln City, 1, 1, vs, TRUE
2019-09-17, Wycombe, Acc'ton Stanley, 1, 1, vs, TRUE
2019-09-17, Shrewsbury, Southend United, 4, 3, vs, TRUE
2019-09-17, Coventry City, AFC Wimbledon, 2, 1, vs, TRUE
2019-09-17, Tranmere Rovers, P'borough Utd, 2, 2, vs, TRUE
2019-09-17, Bristol Rovers, Gillingham, 1, 1, vs, TRUE
2019-09-17, Bolton, Oxford United, 0, 0, vs, TRUE
2019-09-17, Doncaster, Blackpool, 0, 1, vs, TRUE
2019-09-17, MK Dons, Ipswich Town, 0, 1, vs, TRUE
2019-09-17, Portsmouth, Burton Albion, 2, 2, vs, TRUE
2019-09-17, Sunderland, Rotherham Utd, 1, 1, vs, TRUE
2019-09-21, Fleetwood Town, Rochdale, 2, 1, vs, TRUE
2019-09-21, Acc'ton Stanley, Blackpool, 1, 1, vs, TRUE
2019-09-21, AFC Wimbledon, Bristol Rovers, 1, 3, vs, TRUE
2019-09-21, Tranmere Rovers, Burton Albion, 2, 1, vs, TRUE
2019-09-21, Gillingham, Ipswich Town, 0, 1, vs, TRUE
2019-09-21, MK Dons, Southend United, 0, 1, vs, TRUE
2019-09-21, Wycombe, Portsmouth, 1, 0, vs, TRUE
2019-09-21, Rotherham Utd, Shrewsbury, 0, 0, vs, TRUE
2019-09-21, Lincoln City, Oxford United, 0, 6, vs, TRUE
2019-09-21, Doncaster, P'borough Utd, 2, 0, vs, TRUE
2019-09-21, Bolton, Sunderland, 1, 1, vs, TRUE
2019-09-27, Blackpool, Lincoln City, 2, 1, vs, TRUE
2019-09-28, Rochdale, Wycombe, 0, 3, vs, TRUE
2019-09-28, Southend United, Acc'ton Stanley, 0, 1, vs, TRUE
2019-09-28, Shrewsbury, Fleetwood Town, 0, 3, vs, TRUE
2019-09-28, Oxford United, Gillingham, 3, 0, vs, TRUE
2019-09-28, P'borough Utd, AFC Wimbledon, 3, 2, vs, TRUE
2019-09-28, Coventry City, Doncaster, 1, 1, vs, TRUE
2019-09-28, Bristol Rovers, Rotherham Utd, 1, 0, vs, TRUE
2019-09-28, Portsmouth, Bolton, 1, 0, vs, TRUE
2019-09-28, Ipswich Town, Tranmere Rovers, 4, 1, vs, TRUE
2019-09-28, Sunderland, MK Dons, 2, 1, vs, TRUE
2019-10-05, Acc'ton Stanley, Oxford United, 2, 2, vs, TRUE
2019-10-05, AFC Wimbledon, Rochdale, 3, 2, vs, TRUE
2019-10-05, Fleetwood Town, Ipswich Town, 0, 1, vs, TRUE
2019-10-05, Wycombe, P'borough Utd, 3, 3, vs, TRUE
2019-10-05, Gillingham, Southend United, 3, 1, vs, TRUE
2019-10-05, Tranmere Rovers, Shrewsbury, 0, 1, vs, TRUE
2019-10-05, Doncaster, Portsmouth, 1, 2, vs, TRUE
2019-10-05, MK Dons, Burton Albion, 0, 3, vs, TRUE
2019-10-05, Lincoln City, Sunderland, 2, 0, vs, TRUE
2019-10-05, Rotherham Utd, Coventry City, 4, 0, vs, TRUE
2019-10-07, Bolton, Blackpool, 0, 0, vs, TRUE
2019-10-12, Rochdale, Acc'ton Stanley, 2, 1, vs, TRUE
2019-10-12, Southend United, AFC Wimbledon, 1, 4, vs, TRUE
2019-10-12, Oxford United, Doncaster, 3, 0, vs, TRUE
2019-10-12, Bristol Rovers, MK Dons, 1, 0, vs, TRUE
2019-10-12, P'borough Utd, Lincoln City, 2, 0, vs, TRUE
2019-10-12, Blackpool, Rotherham Utd, 1, 2, vs, TRUE
2019-10-12, Portsmouth, Gillingham, 0, 0, vs, TRUE
2019-10-13, Coventry City, Tranmere Rovers, 0, 1, vs, TRUE
2019-10-18, Tranmere Rovers, Southend United, 1, 1, vs, TRUE
2019-10-18, Lincoln City, Shrewsbury, 0, 0, vs, TRUE
2019-10-19, Fleetwood Town, Burton Albion, 4, 1, vs, TRUE
2019-10-19, AFC Wimbledon, Portsmouth, 1, 0, vs, TRUE
2019-10-19, Gillingham, P'borough Utd, 1, 2, vs, TRUE
2019-10-19, Doncaster, Bristol Rovers, 2, 0, vs, TRUE
2019-10-19, Wycombe, Sunderland, 1, 0, vs, TRUE
2019-10-19, Rotherham Utd, Oxford United, 1, 2, vs, TRUE
2019-10-19, MK Dons, Coventry City, 0, 0, vs, TRUE
2019-10-19, Bolton, Rochdale, 1, 3, vs, TRUE
2019-10-20, Acc'ton Stanley, Ipswich Town, 2, 0, vs, TRUE
2019-10-22, Burton Albion, AFC Wimbledon, 1, 0, vs, TRUE
2019-10-22, Rochdale, MK Dons, 2, 0, vs, TRUE
2019-10-22, Southend United, Doncaster, 1, 7, vs, TRUE
2019-10-22, Shrewsbury, Gillingham, 1, 1, vs, TRUE
2019-10-22, Bristol Rovers, Bolton, 0, 2, vs, TRUE
2019-10-22, Blackpool, Wycombe, 1, 1, vs, TRUE
2019-10-22, Portsmouth, Lincoln City, 1, 0, vs, TRUE
2019-10-22, Sunderland, Tranmere Rovers, 5, 0, vs, TRUE
2019-10-23, Coventry City, Fleetwood Town, 2, 1, vs, TRUE
2019-10-23, P'borough Utd, Acc'ton Stanley, 4, 0, vs, TRUE
2019-10-23, Ipswich Town, Rotherham Utd, 0, 2, vs, TRUE
2019-10-26, Acc'ton Stanley, Gillingham, 0, 1, vs, TRUE
2019-10-26, Fleetwood Town, MK Dons, 1, 0, vs, TRUE
2019-10-26, Burton Albion, Blackpool, 0, 0, vs, TRUE
2019-10-26, Oxford United, Rochdale, 3, 0, vs, TRUE
2019-10-26, P'borough Utd, Coventry City, 2, 2, vs, TRUE
2019-10-26, Shrewsbury, Sunderland, 1, 0, vs, TRUE
2019-10-26, Rotherham Utd, Wycombe, 0, 1, vs, TRUE
2019-10-26, Southend United, Ipswich Town, 1, 3, vs, TRUE
2019-10-26, Bristol Rovers, Portsmouth, 2, 2, vs, TRUE
2019-11-02, Rochdale, Bristol Rovers, 1, 2, vs, TRUE
2019-11-02, AFC Wimbledon, Lincoln City, 1, 1, vs, TRUE
2019-11-02, Wycombe, Shrewsbury, 1, 0, vs, TRUE
2019-11-02, Gillingham, Rotherham Utd, 0, 3, vs, TRUE
2019-11-02, Coventry City, Acc'ton Stanley, 0, 0, vs, TRUE
2019-11-02, MK Dons, Tranmere Rovers, 1, 3, vs, TRUE
2019-11-02, Doncaster, Burton Albion, 2, 2, vs, TRUE
2019-11-02, Blackpool, P'borough Utd, 4, 3, vs, TRUE
2019-11-02, Bolton, Fleetwood Town, 2, 1, vs, TRUE
2019-11-02, Portsmouth, Oxford United, 1, 1, vs, TRUE
2019-11-02, Sunderland, Southend United, 1, 0, vs, TRUE
2019-11-05, Rochdale, Ipswich Town, 0, 1, vs, TRUE
2019-11-05, Shrewsbury, P'borough Utd, 1, 0, vs, TRUE
2019-11-05, Portsmouth, Southend United, 4, 1, vs, TRUE
2019-11-16, Coventry City, Rochdale, 2, 1, vs, TRUE
2019-11-16, Gillingham, Lincoln City, 1, 0, vs, TRUE
2019-11-16, Blackpool, AFC Wimbledon, 2, 0, vs, TRUE
2019-11-16, Rotherham Utd, Acc'ton Stanley, 1, 0, vs, TRUE
2019-11-16, Bolton, MK Dons, 1, 0, vs, TRUE
2019-11-17, Tranmere Rovers, Wycombe, 0, 2, vs, TRUE
2019-11-23, Rochdale, Portsmouth, 0, 3, vs, TRUE
2019-11-23, Fleetwood Town, Tranmere Rovers, 2, 1, vs, TRUE
2019-11-23, AFC Wimbledon, Gillingham, 1, 0, vs, TRUE
2019-11-23, Wycombe, Doncaster, 1, 0, vs, TRUE
2019-11-23, Acc'ton Stanley, Bolton, 7, 1, vs, TRUE
2019-11-23, Shrewsbury, Bristol Rovers, 3, 4, vs, TRUE
2019-11-23, P'borough Utd, Burton Albion, 1, 0, vs, TRUE
2019-11-23, Southend United, Oxford United, 0, 4, vs, TRUE
2019-11-23, MK Dons, Rotherham Utd, 2, 3, vs, TRUE
2019-11-23, Ipswich Town, Blackpool, 2, 2, vs, TRUE
2019-11-23, Sunderland, Coventry City, 1, 1, vs, TRUE
