2021-04-13, Harrogate, Leyton Orient, 2, 2, vs, TRUE
2021-04-13, Salford City, Bolton, 0, 1, vs, TRUE
2021-04-13, Newport County, Carlisle United, 0, 0, vs, TRUE
2021-04-13, Bradford City, Crawley Town, 0, 2, vs, TRUE
2021-04-13, Barrow, Exeter City, 2, 1, vs, TRUE
2021-04-13, Morecambe, Scunthorpe Utd, 4, 1, vs, TRUE
2021-04-16, Crawley Town, Cheltenham, 1, 0, vs, TRUE
2021-04-17, Colchester Utd, Walsall, 2, 1, vs, TRUE
2021-04-17, Grimsby Town, Bolton, 2, 1, vs, TRUE
2021-04-17, Stevenage, Mansfield Town, 0, 1, vs, TRUE
2021-04-17, Carlisle United, Port Vale, 0, 0, vs, TRUE
2021-04-17, FG Rovers, Scunthorpe Utd, 3, 2, vs, TRUE
2021-04-17, Exeter City, Southend United, 0, 0, vs, TRUE
2021-04-17, Leyton Orient, Barrow, 2, 0, vs, TRUE
2021-04-17, Tranmere Rovers, Salford City, 0, 0, vs, TRUE
2021-04-17, Newport County, Cambridge Utd, 0, 1, vs, TRUE
2021-04-17, Morecambe, Oldham Athletic, 4, 3, vs, TRUE
2021-04-17, Harrogate, Bradford City, 2, 1, vs, TRUE
2021-04-20, Barrow, Port Vale, 0, 2, vs, TRUE
2021-04-20, Mansfield Town, Scunthorpe Utd, 3, 0, vs, TRUE
2021-04-20, Stevenage, Cheltenham, 0, 1, vs, TRUE
2021-04-20, Colchester Utd, Southend United, 2, 0, vs, TRUE
2021-04-20, FG Rovers, Exeter City, 0, 0, vs, TRUE
2021-04-20, Walsall, Salford City, 0, 2, vs, TRUE
2021-04-20, Leyton Orient, Cambridge Utd, 2, 4, vs, TRUE
2021-04-20, Newport County, Crawley Town, 2, 0, vs, TRUE
2021-04-20, Grimsby Town, Morecambe, 0, 3, vs, TRUE
2021-04-20, Bradford City, Tranmere Rovers, 0, 1, vs, TRUE
2021-04-20, Harrogate, Oldham Athletic, 0, 3, vs, TRUE
2021-04-20, Bolton, Carlisle United, 1, 0, vs, TRUE
2021-04-24, Salford City, Mansfield Town, 2, 0, vs, TRUE
2021-04-24, Crawley Town, FG Rovers, 0, 0, vs, TRUE
2021-04-24, Southend United, Leyton Orient, 2, 1, vs, TRUE
2021-04-24, Morecambe, Bolton, 0, 1, vs, TRUE
2021-04-24, Cambridge Utd, Stevenage, 0, 1, vs, TRUE
2021-04-24, Port Vale, Bradford City, 2, 1, vs, TRUE
2021-04-24, Carlisle United, Harrogate, 1, 1, vs, TRUE
2021-04-24, Oldham Athletic, Grimsby Town, 1, 2, vs, TRUE
2021-04-24, Tranmere Rovers, Barrow, 1, 0, vs, TRUE
2021-04-24, Cheltenham, Colchester Utd, 1, 0, vs, TRUE
2021-04-24, Exeter City, Newport County, 0, 0, vs, TRUE
2021-04-24, Scunthorpe Utd, Walsall, 0, 2, vs, TRUE
2021-04-27, Exeter City, Grimsby Town, 3, 2, vs, TRUE
2021-04-27, Bradford City, Salford City, 0, 1, vs, TRUE
2021-04-27, FG Rovers, Barrow, 0, 2, vs, TRUE
2021-04-27, Cheltenham, Carlisle United, 1, 1, vs, TRUE
2021-04-27, Newport County, Scunthorpe Utd, 4, 0, vs, TRUE
2021-04-30, Harrogate, Cambridge Utd, 5, 4, vs, TRUE
2021-05-01, Bradford City, Scunthorpe Utd, 0, 0, vs, TRUE
2021-05-01, FG Rovers, Tranmere Rovers, 2, 1, vs, TRUE
2021-05-01, Walsall, Morecambe, 0, 2, vs, TRUE
2021-05-01, Mansfield Town, Oldham Athletic, 4, 1, vs, TRUE
2021-05-01, Grimsby Town, Port Vale, 1, 0, vs, TRUE
2021-05-01, Barrow, Southend United, 1, 2, vs, TRUE
2021-05-01, Leyton Orient, Carlisle United, 2, 3, vs, TRUE
2021-05-01, Stevenage, Crawley Town, 3, 3, vs, TRUE
2021-05-01, Bolton, Exeter City, 1, 2, vs, TRUE
2021-05-01, Newport County, Cheltenham, 1, 0, vs, TRUE
2021-05-01, Colchester Utd, Salford City, 1, 0, vs, TRUE
2021-05-08, Salford City, Leyton Orient, 3, 0, vs, TRUE
2021-05-08, Morecambe, Bradford City, 2, 0, vs, TRUE
2021-05-08, Port Vale, Mansfield Town, 0, 3, vs, TRUE
2021-05-08, Carlisle United, Walsall, 0, 0, vs, TRUE
2021-05-08, Southend United, Newport County, 1, 1, vs, TRUE
2021-05-08, Scunthorpe Utd, Stevenage, 0, 1, vs, TRUE
2021-05-08, Cheltenham, Harrogate, 4, 1, vs, TRUE
2021-05-08, Exeter City, Barrow, 1, 1, vs, TRUE
2021-05-08, Oldham Athletic, FG Rovers, 0, 3, vs, TRUE
2021-05-08, Crawley Town, Bolton, 1, 4, vs, TRUE
2021-05-08, Tranmere Rovers, Colchester Utd, 0, 0, vs, TRUE
2021-05-08, Cambridge Utd, Grimsby Town, 3, 0, vs, TRUE
2021-05-18, Newport County, FG Rovers, 2, 0, vs, FALSE
2021-05-20, Tranmere Rovers, Morecambe, 1, 2, vs, FALSE
2021-05-23, FG Rovers, Newport County, 4, 3, vs, FALSE
2021-05-23, Morecambe, Tranmere Rovers, 1, 1, vs, FALSE
2021-05-31, Morecambe, Newport County, 1, 0, vs, FALSE
2021-08-07, Carlisle United, Colchester Utd, 0, 0, vs, TRUE
2021-08-07, Stevenage, Barrow, 1, 0, vs, TRUE
2021-08-07, Northampton, Port Vale, 1, 0, vs, TRUE
2021-08-07, Harrogate, Rochdale, 3, 2, vs, TRUE
2021-08-07, Tranmere Rovers, Walsall, 1, 0, vs, TRUE
2021-08-07, Mansfield Town, Bristol Rovers, 2, 1, vs, TRUE
2021-08-07, Exeter City, Bradford City, 0, 0, vs, TRUE
2021-08-07, Scunthorpe Utd, Swindon Town, 1, 3, vs, TRUE
2021-08-07, Oldham Athletic, Newport County, 0, 1, vs, TRUE
2021-08-07, Hartlepool Utd, Crawley Town, 1, 0, vs, TRUE
2021-08-07, Salford City, Leyton Orient, 1, 1, vs, TRUE
2021-08-07, FG Rovers, Sutton United, 2, 1, vs, TRUE
2021-08-14, Port Vale, Tranmere Rovers, 0, 0, vs, TRUE
2021-08-14, Rochdale, Scunthorpe Utd, 0, 0, vs, TRUE
2021-08-14, Leyton Orient, Exeter City, 3, 0, vs, TRUE
2021-08-14, Bradford City, Oldham Athletic, 2, 1, vs, TRUE
2021-08-14, Salford City, Sutton United, 0, 0, vs, TRUE
2021-08-14, Mansfield Town, Newport County, 2, 1, vs, TRUE
2021-08-14, Bristol Rovers, Stevenage, 0, 2, vs, TRUE
2021-08-14, Colchester Utd, Northampton, 0, 1, vs, TRUE
2021-08-14, Walsall, FG Rovers, 1, 3, vs, TRUE
2021-08-14, Barrow, Hartlepool Utd, 3, 2, vs, TRUE
2021-08-14, Swindon Town, Carlisle United, 1, 2, vs, TRUE
2021-08-17, Rochdale, FG Rovers, 1, 2, vs, TRUE
2021-08-17, Barrow, Exeter City, 0, 0, vs, TRUE
2021-08-17, Bristol Rovers, Oldham Athletic, 1, 0, vs, TRUE
2021-08-17, Walsall, Scunthorpe Utd, 1, 1, vs, TRUE
2021-08-17, Swindon Town, Tranmere Rovers, 0, 0, vs, TRUE
2021-08-17, Port Vale, Carlisle United, 0, 0, vs, TRUE
2021-08-17, Bradford City, Stevenage, 4, 1, vs, TRUE
2021-08-17, Colchester Utd, Mansfield Town, 1, 1, vs, TRUE
2021-08-17, Crawley Town, Salford City, 2, 1, vs, TRUE
2021-08-21, Scunthorpe Utd, Sutton United, 1, 1, vs, TRUE
2021-08-21, Salford City, Swindon Town, 0, 1, vs, TRUE
2021-08-21, Hartlepool Utd, Walsall, 2, 0, vs, TRUE
2021-08-21, Stevenage, Port Vale, 1, 1, vs, TRUE
2021-08-21, Carlisle United, Leyton Orient, 1, 1, vs, TRUE
2021-08-21, FG Rovers, Crawley Town, 6, 3, vs, TRUE
2021-08-21, Mansfield Town, Bradford City, 2, 3, vs, TRUE
2021-08-21, Tranmere Rovers, Newport County, 0, 1, vs, TRUE
2021-08-21, Northampton, Rochdale, 1, 3, vs, TRUE
2021-08-21, Harrogate, Barrow, 2, 1, vs, TRUE
2021-08-21, Exeter City, Bristol Rovers, 4, 1, vs, TRUE
2021-08-21, Oldham Athletic, Colchester Utd, 1, 2, vs, TRUE
2021-08-24, Leyton Orient, Harrogate, 0, 2, vs, TRUE
2021-08-27, Rochdale, Colchester Utd, 1, 1, vs, TRUE
2021-08-28, Sutton United, Oldham Athletic, 1, 2, vs, TRUE
2021-08-28, Salford City, Newport County, 3, 0, vs, TRUE
2021-08-28, Leyton Orient, Bradford City, 2, 0, vs, TRUE
2021-08-28, Harrogate, Exeter City, 1, 1, vs, TRUE
2021-08-28, Scunthorpe Utd, Tranmere Rovers, 1, 0, vs, TRUE
2021-08-28, Hartlepool Utd, Carlisle United, 2, 1, vs, TRUE
2021-08-28, FG Rovers, Port Vale, 0, 2, vs, TRUE
2021-08-28, Barrow, Bristol Rovers, 1, 1, vs, TRUE
2021-08-28, Crawley Town, Northampton, 0, 0, vs, TRUE
2021-08-28, Walsall, Stevenage, 1, 0, vs, TRUE
2021-08-28, Swindon Town, Mansfield Town, 1, 0, vs, TRUE
2021-09-04, Exeter City, FG Rovers, 0, 0, vs, TRUE
2021-09-04, Tranmere Rovers, Hartlepool Utd, 1, 0, vs, TRUE
2021-09-04, Port Vale, Rochdale, 2, 3, vs, TRUE
2021-09-04, Bristol Rovers, Crawley Town, 1, 0, vs, TRUE
2021-09-04, Newport County, Leyton Orient, 2, 2, vs, TRUE
2021-09-04, Carlisle United, Salford City, 2, 1, vs, TRUE
2021-09-04, Northampton, Scunthorpe Utd, 2, 0, vs, TRUE
2021-09-04, Mansfield Town, Harrogate, 1, 3, vs, TRUE
2021-09-04, Bradford City, Walsall, 1, 1, vs, TRUE
2021-09-04, Stevenage, Swindon Town, 1, 1, vs, TRUE
2021-09-04, Oldham Athletic, Barrow, 0, 3, vs, TRUE
2021-09-10, Harrogate, Newport County, 2, 2, vs, TRUE
2021-09-10, Barrow, Colchester Utd, 2, 3, vs, TRUE
2021-09-11, Leyton Orient, Oldham Athletic, 4, 0, vs, TRUE
2021-09-11, Walsall, Mansfield Town, 3, 1, vs, TRUE
2021-09-11, Scunthorpe Utd, Exeter City, 0, 4, vs, TRUE
2021-09-11, Swindon Town, Port Vale, 1, 2, vs, TRUE
2021-09-11, Rochdale, Tranmere Rovers, 1, 0, vs, TRUE
2021-09-11, FG Rovers, Northampton, 1, 0, vs, TRUE
2021-09-11, Hartlepool Utd, Bristol Rovers, 1, 0, vs, TRUE
2021-09-11, Salford City, Bradford City, 1, 0, vs, TRUE
2021-09-11, Sutton United, Stevenage, 2, 1, vs, TRUE
2021-09-11, Crawley Town, Carlisle United, 2, 1, vs, TRUE
2021-09-14, Newport County, Northampton, 0, 1, vs, TRUE
2021-09-14, Sutton United, Hartlepool Utd, 1, 0, vs, TRUE
2021-09-18, Tranmere Rovers, Salford City, 2, 0, vs, TRUE
2021-09-18, Exeter City, Sutton United, 2, 0, vs, TRUE
2021-09-18, Bradford City, Barrow, 1, 1, vs, TRUE
2021-09-18, Mansfield Town, Rochdale, 1, 1, vs, TRUE
2021-09-18, Oldham Athletic, Hartlepool Utd, 0, 0, vs, TRUE
2021-09-18, Port Vale, Harrogate, 2, 0, vs, TRUE
2021-09-18, Bristol Rovers, Leyton Orient, 1, 3, vs, TRUE
2021-09-18, Newport County, Walsall, 2, 1, vs, TRUE
2021-09-18, Stevenage, FG Rovers, 0, 4, vs, TRUE
2021-09-18, Colchester Utd, Crawley Town, 0, 1, vs, TRUE
2021-09-18, Carlisle United, Scunthorpe Utd, 2, 2, vs, TRUE
2021-09-18, Northampton, Swindon Town, 1, 1, vs, TRUE
2021-09-21, Crawley Town, Harrogate, 2, 2, vs, TRUE
2021-09-24, Barrow, Newport County, 2, 1, vs, TRUE
2021-09-25, Swindon Town, Colchester Utd, 0, 0, vs, TRUE
2021-09-25, Harrogate, Stevenage, 0, 0, vs, TRUE
2021-09-25, Salford City, Northampton, 2, 2, vs, TRUE
2021-09-25, FG Rovers, Tranmere Rovers, 0, 0, vs, TRUE
2021-09-25, Leyton Orient, Mansfield Town, 0, 0, vs, TRUE
2021-09-25, Walsall, Bristol Rovers, 1, 2, vs, TRUE
2021-09-25, Hartlepool Utd, Exeter City, 1, 1, vs, TRUE
2021-09-25, Scunthorpe Utd, Port Vale, 0, 1, vs, TRUE
2021-09-25, Sutton United, Carlisle United, 4, 0, vs, TRUE
2021-09-25, Rochdale, Oldham Athletic, 0, 1, vs, TRUE
2021-09-25, Crawley Town, Bradford City, 2, 1, vs, TRUE
2021-10-02, Tranmere Rovers, Crawley Town, 2, 1, vs, TRUE
2021-10-02, Stevenage, Hartlepool Utd, 2, 0, vs, TRUE
2021-10-02, Exeter City, Walsall, 2, 2, vs, TRUE
2021-10-02, Mansfield Town, Barrow, 0, 1, vs, TRUE
2021-10-02, Carlisle United, FG Rovers, 0, 2, vs, TRUE
2021-10-02, Colchester Utd, Salford City, 0, 2, vs, TRUE
2021-10-02, Oldham Athletic, Harrogate, 1, 2, vs, TRUE
2021-10-02, Port Vale, Leyton Orient, 3, 2, vs, TRUE
2021-10-02, Bristol Rovers, Swindon Town, 1, 3, vs, TRUE
2021-10-02, Northampton, Sutton United, 0, 2, vs, TRUE
2021-10-02, Newport County, Scunthorpe Utd, 3, 0, vs, TRUE
2021-10-02, Bradford City, Rochdale, 2, 0, vs, TRUE
2021-10-08, Tranmere Rovers, Colchester Utd, 2, 0, vs, TRUE
2021-10-09, Rochdale, Crawley Town, 0, 1, vs, TRUE
2021-10-09, Hartlepool Utd, Northampton, 2, 1, vs, TRUE
2021-10-09, Newport County, Bradford City, 0, 0, vs, TRUE
2021-10-09, Sutton United, Port Vale, 4, 3, vs, TRUE
2021-10-09, Bristol Rovers, Carlisle United, 3, 0, vs, TRUE
2021-10-09, Mansfield Town, Oldham Athletic, 0, 0, vs, TRUE
2021-10-09, Walsall, Salford City, 2, 1, vs, TRUE
2021-10-09, Stevenage, Exeter City, 2, 2, vs, TRUE
2021-10-09, Harrogate, Scunthorpe Utd, 6, 1, vs, TRUE
2021-10-09, Barrow, Leyton Orient, 1, 1, vs, TRUE
2021-10-09, FG Rovers, Swindon Town, 0, 2, vs, TRUE
2021-10-16, Oldham Athletic, Stevenage, 3, 0, vs, TRUE
2021-10-16, Leyton Orient, Walsall, 0, 0, vs, TRUE
2021-10-16, Salford City, Hartlepool Utd, 2, 0, vs, TRUE
2021-10-16, Carlisle United, Tranmere Rovers, 0, 1, vs, TRUE
2021-10-16, Swindon Town, Rochdale, 2, 2, vs, TRUE
2021-10-16, Exeter City, Newport County, 2, 2, vs, TRUE
2021-10-16, Scunthorpe Utd, FG Rovers, 0, 2, vs, TRUE
2021-10-16, Crawley Town, Sutton United, 0, 1, vs, TRUE
2021-10-16, Port Vale, Barrow, 3, 1, vs, TRUE
2021-10-16, Bradford City, Bristol Rovers, 2, 2, vs, TRUE
2021-10-16, Colchester Utd, Harrogate, 1, 0, vs, TRUE
2021-10-16, Northampton, Mansfield Town, 2, 0, vs, TRUE
2021-10-19, Newport County, Carlisle United, 2, 2, vs, TRUE
2021-10-19, Leyton Orient, FG Rovers, 1, 1, vs, TRUE
2021-10-19, Northampton, Stevenage, 3, 0, vs, TRUE
2021-10-19, Bradford City, Hartlepool Utd, 1, 3, vs, TRUE
2021-10-19, Barrow, Scunthorpe Utd, 1, 1, vs, TRUE
2021-10-19, Harrogate, Tranmere Rovers, 2, 2, vs, TRUE
2021-10-19, Colchester Utd, Bristol Rovers, 1, 1, vs, TRUE
2021-10-19, Mansfield Town, Port Vale, 1, 1, vs, TRUE
2021-10-19, Salford City, Rochdale, 0, 0, vs, TRUE
2021-10-19, Oldham Athletic, Walsall, 1, 3, vs, TRUE
2021-10-19, Crawley Town, Exeter City, 1, 3, vs, TRUE
2021-10-19, Sutton United, Swindon Town, 1, 2, vs, TRUE
2021-10-23, Hartlepool Utd, Harrogate, 3, 2, vs, TRUE
2021-10-23, Bristol Rovers, Newport County, 1, 3, vs, TRUE
2021-10-23, Carlisle United, Oldham Athletic, 0, 0, vs, TRUE
2021-10-23, Stevenage, Leyton Orient, 0, 0, vs, TRUE
2021-10-23, Tranmere Rovers, Northampton, 0, 2, vs, TRUE
2021-10-23, Port Vale, Colchester Utd, 3, 0, vs, TRUE
2021-10-23, Exeter City, Mansfield Town, 2, 1, vs, TRUE
2021-10-23, Scunthorpe Utd, Crawley Town, 2, 1, vs, TRUE
2021-10-23, Rochdale, Sutton United, 3, 2, vs, TRUE
2021-10-23, FG Rovers, Salford City, 3, 1, vs, TRUE
2021-10-23, Swindon Town, Bradford City, 1, 3, vs, TRUE
2021-10-23, Walsall, Barrow, 2, 2, vs, TRUE
2021-10-26, Colchester Utd, Sutton United, 1, 3, vs, TRUE
2021-10-30, Sutton United, Walsall, 0, 1, vs, TRUE
2021-10-30, Bradford City, FG Rovers, 1, 1, vs, TRUE
2021-10-30, Crawley Town, Port Vale, 1, 4, vs, TRUE
2021-10-30, Harrogate, Bristol Rovers, 0, 1, vs, TRUE
2021-10-30, Oldham Athletic, Swindon Town, 1, 3, vs, TRUE
2021-10-30, Leyton Orient, Hartlepool Utd, 5, 0, vs, TRUE
2021-10-30, Barrow, Rochdale, 1, 2, vs, TRUE
2021-10-30, Colchester Utd, Scunthorpe Utd, 2, 1, vs, TRUE
2021-10-30, Mansfield Town, Tranmere Rovers, 2, 0, vs, TRUE
2021-10-30, Salford City, Exeter City, 1, 2, vs, TRUE
2021-10-30, Newport County, Stevenage, 5, 0, vs, TRUE
2021-10-30, Northampton, Carlisle United, 3, 0, vs, TRUE
2021-11-12, Hartlepool Utd, Newport County, 1, 2, vs, TRUE
2021-11-13, Walsall, Harrogate, 1, 3, vs, TRUE
2021-11-13, Scunthorpe Utd, Salford City, 1, 1, vs, TRUE
2021-11-13, Rochdale, Leyton Orient, 2, 2, vs, TRUE
2021-11-13, Stevenage, Mansfield Town, 1, 2, vs, TRUE
2021-11-13, Exeter City, Oldham Athletic, 2, 1, vs, TRUE
2021-11-13, Bristol Rovers, Northampton, 2, 1, vs, TRUE
2021-11-13, Tranmere Rovers, Sutton United, 0, 1, vs, TRUE
2021-11-13, Carlisle United, Barrow, 0, 0, vs, TRUE
2021-11-13, Port Vale, Bradford City, 1, 1, vs, TRUE
2021-11-20, Harrogate, Salford City, 0, 2, vs, TRUE
2021-11-20, Bristol Rovers, Tranmere Rovers, 2, 2, vs, TRUE
2021-11-20, Oldham Athletic, Port Vale, 3, 2, vs, TRUE
2021-11-20, Walsall, Rochdale, 0, 0, vs, TRUE
2021-11-20, Leyton Orient, Sutton United, 4, 1, vs, TRUE
2021-11-20, Bradford City, Northampton, 1, 1, vs, TRUE
2021-11-20, Stevenage, Colchester Utd, 1, 0, vs, TRUE
2021-11-20, Hartlepool Utd, FG Rovers, 1, 3, vs, TRUE
2021-11-20, Barrow, Crawley Town, 0, 1, vs, TRUE
2021-11-20, Mansfield Town, Scunthorpe Utd, 3, 1, vs, TRUE
2021-11-20, Exeter City, Carlisle United, 2, 1, vs, TRUE
2021-11-20, Newport County, Swindon Town, 1, 2, vs, TRUE
2021-11-23, Scunthorpe Utd, Leyton Orient, 1, 1, vs, TRUE
2021-11-23, Crawley Town, Newport County, 1, 1, vs, TRUE
2021-11-23, Northampton, Oldham Athletic, 2, 1, vs, TRUE
2021-11-23, Swindon Town, Hartlepool Utd, 3, 1, vs, TRUE
2021-11-23, Sutton United, Mansfield Town, 2, 0, vs, TRUE
2021-11-23, Salford City, Bristol Rovers, 1, 1, vs, TRUE
2021-11-23, FG Rovers, Barrow, 2, 0, vs, TRUE
2021-11-23, Tranmere Rovers, Bradford City, 2, 1, vs, TRUE
2021-11-23, Port Vale, Walsall, 0, 1, vs, TRUE
2021-11-23, Colchester Utd, Exeter City, 3, 1, vs, TRUE
2021-11-23, Rochdale, Stevenage, 2, 2, vs, TRUE
2021-11-23, Carlisle United, Harrogate, 0, 2, vs, TRUE
2021-11-26, Colchester Utd, Newport County, 1, 1, vs, TRUE
2021-11-27, FG Rovers, Bristol Rovers, 2, 0, vs, TRUE
2021-11-27, Salford City, Oldham Athletic, 2, 0, vs, TRUE
2021-11-27, Rochdale, Exeter City, 1, 1, vs, TRUE
2021-11-27, Scunthorpe Utd, Bradford City, 1, 1, vs, TRUE
2021-11-27, Swindon Town, Harrogate, 1, 1, vs, TRUE
2021-11-27, Carlisle United, Walsall, 1, 0, vs, TRUE
2021-11-27, Sutton United, Barrow, 1, 0, vs, TRUE
2021-11-27, Port Vale, Hartlepool Utd, 2, 0, vs, TRUE
2021-11-27, Crawley Town, Mansfield Town, 1, 2, vs, TRUE
2021-11-27, Northampton, Leyton Orient, 1, 0, vs, TRUE
2021-12-07, Mansfield Town, Carlisle United, 1, 0, vs, TRUE
2021-12-07, Leyton Orient, Swindon Town, 4, 1, vs, TRUE
2021-12-07, Harrogate, FG Rovers, 1, 4, vs, TRUE
2021-12-07, Bristol Rovers, Port Vale, 1, 2, vs, TRUE
2021-12-07, Exeter City, Northampton, 1, 2, vs, TRUE
2021-12-07, Oldham Athletic, Tranmere Rovers, 0, 1, vs, TRUE
2021-12-07, Stevenage, Scunthorpe Utd, 1, 1, vs, TRUE
2021-12-07, Walsall, Crawley Town, 1, 1, vs, TRUE
2021-12-07, Newport County, Sutton United, 3, 2, vs, TRUE
2021-12-08, Hartlepool Utd, Rochdale, 2, 1, vs, TRUE
2021-12-08, Bradford City, Colchester Utd, 0, 0, vs, TRUE
2021-12-11, Barrow, Swindon Town, 2, 0, vs, TRUE
2021-12-11, Newport County, Port Vale, 2, 1, vs, TRUE
2021-12-11, Leyton Orient, Crawley Town, 1, 2, vs, TRUE
2021-12-11, Mansfield Town, Salford City, 2, 1, vs, TRUE
2021-12-11, Walsall, Colchester Utd, 3, 0, vs, TRUE
2021-12-11, Bradford City, Sutton United, 2, 2, vs, TRUE
2021-12-11, Exeter City, Tranmere Rovers, 0, 1, vs, TRUE
2021-12-11, Oldham Athletic, FG Rovers, 5, 5, vs, TRUE
2021-12-11, Stevenage, Carlisle United, 0, 2, vs, TRUE
2021-12-11, Harrogate, Northampton, 1, 2, vs, TRUE
2021-12-11, Hartlepool Utd, Scunthorpe Utd, 0, 0, vs, TRUE
2021-12-11, Bristol Rovers, Rochdale, 4, 2, vs, TRUE
2021-12-18, Rochdale, Newport County, 3, 0, vs, TRUE
2021-12-18, Sutton United, Harrogate, 1, 0, vs, TRUE
2021-12-18, Salford City, Stevenage, 1, 0, vs, TRUE
2021-12-18, Tranmere Rovers, Leyton Orient, 1, 0, vs, TRUE
2021-12-26, Mansfield Town, Hartlepool Utd, 3, 2, vs, TRUE
2021-12-26, Tranmere Rovers, Barrow, 2, 0, vs, TRUE
2021-12-26, Oldham Athletic, Scunthorpe Utd, 1, 3, vs, TRUE
2021-12-29, Swindon Town, Stevenage, 0, 0, vs, TRUE
2021-12-29, Barrow, Oldham Athletic, 0, 0, vs, TRUE
2022-01-01, FG Rovers, Stevenage, 2, 0, vs, TRUE
2022-01-01, Hartlepool Utd, Oldham Athletic, 0, 0, vs, TRUE
2022-01-01, Walsall, Newport County, 3, 3, vs, TRUE
2022-01-01, Swindon Town, Northampton, 5, 2, vs, TRUE
2022-01-01, Sutton United, Exeter City, 2, 1, vs, TRUE
2022-01-01, Crawley Town, Colchester Utd, 3, 1, vs, TRUE
2022-01-01, Barrow, Bradford City, 1, 2, vs, TRUE
2022-01-01, Scunthorpe Utd, Carlisle United, 0, 1, vs, TRUE
2022-01-04, FG Rovers, Exeter City, 0, 0, vs, TRUE
2022-01-08, Northampton, Crawley Town, 0, 1, vs, TRUE
2022-01-08, Tranmere Rovers, Scunthorpe Utd, 4, 0, vs, TRUE
2022-01-08, Stevenage, Walsall, 3, 1, vs, TRUE
2022-01-08, Newport County, Salford City, 0, 2, vs, TRUE
2022-01-08, Carlisle United, Bradford City, 2, 0, vs, TRUE
2022-01-11, Salford City, Tranmere Rovers, 1, 1, vs, TRUE
2022-01-11, FG Rovers, Colchester Utd, 2, 0, vs, TRUE
2022-01-11, Mansfield Town, Swindon Town, 3, 2, vs, TRUE
2022-01-15, Stevenage, Sutton United, 3, 3, vs, TRUE
2022-01-15, Northampton, FG Rovers, 1, 1, vs, TRUE
2022-01-15, Port Vale, Swindon Town, 1, 3, vs, TRUE
2022-01-15, Colchester Utd, Barrow, 0, 2, vs, TRUE
2022-01-15, Exeter City, Scunthorpe Utd, 2, 0, vs, TRUE
2022-01-15, Mansfield Town, Walsall, 2, 0, vs, TRUE
2022-01-15, Bradford City, Salford City, 2, 1, vs, TRUE
2022-01-15, Carlisle United, Crawley Town, 1, 1, vs, TRUE
2022-01-15, Tranmere Rovers, Rochdale, 2, 0, vs, TRUE
2022-01-15, Bristol Rovers, Hartlepool Utd, 2, 0, vs, TRUE
2022-01-15, Newport County, Harrogate, 4, 0, vs, TRUE
2022-01-18, Carlisle United, Hartlepool Utd, 0, 0, vs, TRUE
2022-01-18, Sutton United, Colchester Utd, 3, 2, vs, TRUE
2022-01-18, Port Vale, Salford City, 0, 1, vs, TRUE
2022-01-18, Stevenage, Crawley Town, 2, 1, vs, TRUE
2022-01-22, Barrow, Mansfield Town, 1, 3, vs, TRUE
2022-01-22, Harrogate, Oldham Athletic, 3, 0, vs, TRUE
2022-01-22, Rochdale, Bradford City, 0, 0, vs, TRUE
2022-01-22, Hartlepool Utd, Stevenage, 1, 1, vs, TRUE
2022-01-22, Scunthorpe Utd, Newport County, 0, 1, vs, TRUE
2022-01-22, Leyton Orient, Port Vale, 0, 0, vs, TRUE
2022-01-22, Walsall, Exeter City, 0, 2, vs, TRUE
2022-01-22, Sutton United, Northampton, 0, 0, vs, TRUE
2022-01-22, Crawley Town, Tranmere Rovers, 0, 1, vs, TRUE
2022-01-22, Salford City, Colchester Utd, 0, 3, vs, TRUE
2022-01-22, FG Rovers, Carlisle United, 3, 0, vs, TRUE
2022-01-22, Swindon Town, Bristol Rovers, 1, 1, vs, TRUE
2022-01-25, Leyton Orient, Newport County, 0, 1, vs, TRUE
2022-01-25, Walsall, Bradford City, 1, 2, vs, TRUE
2022-01-25, Scunthorpe Utd, Bristol Rovers, 2, 3, vs, TRUE
2022-01-25, Barrow, Salford City, 0, 2, vs, TRUE
2022-01-29, Carlisle United, Sutton United, 0, 2, vs, TRUE
2022-01-29, Bradford City, Crawley Town, 1, 2, vs, TRUE
2022-01-29, Tranmere Rovers, FG Rovers, 0, 4, vs, TRUE
2022-01-29, Port Vale, Scunthorpe Utd, 1, 0, vs, TRUE
2022-01-29, Newport County, Barrow, 2, 1, vs, TRUE
2022-01-29, Oldham Athletic, Rochdale, 0, 0, vs, TRUE
2022-01-29, Mansfield Town, Leyton Orient, 2, 0, vs, TRUE
2022-01-29, Bristol Rovers, Walsall, 1, 0, vs, TRUE
2022-01-29, Northampton, Salford City, 1, 0, vs, TRUE
2022-01-29, Stevenage, Harrogate, 3, 0, vs, TRUE
2022-01-29, Exeter City, Hartlepool Utd, 0, 0, vs, TRUE
2022-01-29, Colchester Utd, Swindon Town, 1, 1, vs, TRUE
2022-02-01, Colchester Utd, Rochdale, 1, 1, vs, TRUE
2022-02-01, Bradford City, Leyton Orient, 1, 1, vs, TRUE
2022-02-01, Port Vale, FG Rovers, 1, 1, vs, TRUE
2022-02-01, Harrogate, Mansfield Town, 0, 0, vs, TRUE
2022-02-01, Salford City, Carlisle United, 2, 1, vs, TRUE
2022-02-01, Northampton, Barrow, 0, 1, vs, TRUE
2022-02-01, Tranmere Rovers, Stevenage, 1, 0, vs, TRUE
2022-02-01, Swindon Town, Crawley Town, 1, 1, vs, TRUE
