2021-10-13, Red Stars, Pride, 1, 0, vs, TRUE
2021-10-13, Thorns, Reign, 1, 1, vs, TRUE
2021-10-16, Louisville, Pride, 3, 1, vs, TRUE
2021-10-16, Red Stars, Current, 2, 1, vs, TRUE
2021-10-16, Reign, Spirit, 0, 2, vs, TRUE
2021-10-17, Courage, Gotham, 0, 3, vs, TRUE
2021-10-17, Dash, Thorns, 0, 1, vs, TRUE
2021-10-22, Current, Gotham, 1, 1, vs, TRUE
2021-10-28, Louisville, Gotham, 1, 1, vs, TRUE
2021-10-29, Pride, Red Stars, 0, 1, vs, TRUE
2021-10-30, Current, Reign, 0, 3, vs, TRUE
2021-10-30, Thorns, Courage, 0, 0, vs, TRUE
2021-10-31, Gotham, Louisville, 1, 1, vs, TRUE
2021-10-31, Spirit, Dash, 1, 0, vs, TRUE
2021-11-07, Red Stars, Gotham, 1, 0, vs, FALSE
2021-11-07, Spirit, Courage, 1, 0, vs, FALSE
2021-11-14, Reign, Spirit, 1, 2, vs, FALSE
2021-11-14, Thorns, Red Stars, 0, 2, vs, FALSE
2021-11-20, Spirit, Red Stars, 2, 1, N, FALSE
2022-03-18, Louisville, Current, 1, 1, vs, FALSE
2022-03-18, Reign, Thorns, 1, 1, vs, FALSE
2022-03-19, Angel City, Wave, 1, 1, vs, FALSE
2022-03-19, Courage, Gotham, 2, 0, vs, FALSE
2022-03-19, Pride, Spirit, 0, 0, vs, FALSE
2022-03-20, Dash, Red Stars, 1, 3, vs, FALSE
2022-03-25, Louisville, Dash, 2, 3, vs, FALSE
2022-03-25, Red Stars, Current, 1, 2, vs, FALSE
2022-03-25, Spirit, Gotham, 1, 1, vs, FALSE
2022-03-26, Angel City, Reign, 1, 3, vs, FALSE
2022-03-26, Courage, Pride, 1, 0, vs, FALSE
2022-03-26, Wave, Thorns, 0, 1, vs, FALSE
2022-03-30, Dash, Current, 0, 3, vs, FALSE
2022-03-30, Pride, Gotham, 0, 1, vs, FALSE
2022-03-30, Red Stars, Louisville, 0, 0, vs, FALSE
2022-03-30, Spirit, Courage, 2, 2, vs, FALSE
2022-03-30, Thorns, Angel City, 3, 0, vs, FALSE
2022-04-02, Current, Louisville, 0, 3, vs, FALSE
2022-04-02, Red Stars, Dash, 2, 0, vs, FALSE
2022-04-02, Thorns, Reign, 0, 1, vs, FALSE
2022-04-02, Wave, Angel City, 4, 2, vs, FALSE
2022-04-03, Gotham, Courage, 1, 1, vs, FALSE
2022-04-03, Spirit, Pride, 4, 1, vs, FALSE
2022-04-14, Reign, Wave, 3, 1, vs, FALSE
2022-04-15, Current, Dash, 2, 1, vs, FALSE
2022-04-16, Louisville, Red Stars, 1, 1, vs, FALSE
2022-04-16, Pride, Courage, 2, 4, vs, FALSE
2022-04-17, Gotham, Spirit, 1, 3, vs, FALSE
2022-04-17, Reign, Angel City, 2, 1, vs, FALSE
2022-04-17, Thorns, Wave, 3, 2, vs, FALSE
2022-04-23, Courage, Spirit, 2, 2, vs, FALSE
2022-04-23, Gotham, Pride, 1, 1, vs, FALSE
2022-04-23, Wave, Reign, 1, 1, vs, FALSE
2022-04-24, Angel City, Thorns, 1, 0, vs, FALSE
2022-04-24, Current, Red Stars, 2, 1, vs, FALSE
2022-04-24, Dash, Louisville, 2, 1, vs, FALSE
2022-04-29, Angel City, Courage, 2, 1, vs, TRUE
2022-04-30, Red Stars, Louisville, 2, 1, vs, TRUE
2022-04-30, Thorns, Current, 3, 0, vs, TRUE
2022-05-01, Dash, Wave, 0, 1, vs, TRUE
2022-05-01, Pride, Gotham, 0, 3, vs, TRUE
2022-05-01, Spirit, Reign, 2, 1, vs, TRUE
2022-05-04, Current, Courage, 1, 2, vs, FALSE
2022-05-04, Reign, Spirit, 0, 0, vs, FALSE
2022-05-07, Courage, Spirit, 2, 1, vs, FALSE
2022-05-07, Wave, Gotham, 4, 0, vs, TRUE
2022-05-08, Angel City, Pride, 0, 1, vs, TRUE
2022-05-08, Current, Dash, 0, 2, vs, TRUE
2022-05-08, Reign, Louisville, 2, 2, vs, TRUE
2022-05-13, Thorns, Reign, 0, 0, vs, TRUE
2022-05-14, Louisville, Dash, 1, 1, vs, TRUE
2022-05-14, Pride, Current, 2, 2, vs, TRUE
2022-05-15, Spirit, Angel City, 0, 1, vs, TRUE
2022-05-15, Wave, Red Stars, 2, 1, vs, TRUE
2022-05-18, Courage, Pride, 1, 2, vs, TRUE
2022-05-18, Louisville, Wave, 1, 0, vs, TRUE
2022-05-18, Thorns, Spirit, 1, 1, vs, TRUE
2022-05-21, Angel City, Current, 1, 0, vs, TRUE
2022-05-21, Thorns, Dash, 0, 2, vs, TRUE
2022-05-22, Courage, Wave, 0, 1, vs, TRUE
2022-05-22, Gotham, Louisville, 0, 1, vs, TRUE
2022-05-22, Pride, Red Stars, 2, 4, vs, TRUE
2022-05-22, Reign, Spirit, 0, 0, vs, TRUE
2022-05-25, Reign, Current, 1, 0, vs, TRUE
2022-05-27, Pride, Spirit, 2, 2, vs, TRUE
2022-05-28, Red Stars, Thorns, 2, 2, vs, TRUE
2022-05-29, Angel City, Gotham, 0, 1, vs, TRUE
2022-05-29, Dash, Courage, 1, 1, vs, TRUE
2022-05-29, Reign, Wave, 1, 0, vs, TRUE
2022-05-30, Current, Louisville, 1, 0, vs, TRUE
2022-06-01, Spirit, Red Stars, 1, 1, vs, TRUE
2022-06-03, Dash, Pride, 5, 0, vs, TRUE
2022-06-03, Thorns, Angel City, 3, 0, vs, TRUE
2022-06-04, Current, Wave, 2, 2, vs, TRUE
2022-06-04, Gotham, Spirit, 1, 0, vs, TRUE
2022-06-04, Louisville, Courage, 0, 3, vs, TRUE
2022-06-04, Red Stars, Reign, 1, 0, vs, TRUE
2022-06-07, Angel City, Dash, 0, 0, vs, TRUE
2022-06-08, Red Stars, Spirit, 0, 0, vs, TRUE
2022-06-08, Wave, Thorns, 2, 2, vs, TRUE
2022-06-11, Current, Gotham, 1, 0, vs, TRUE
2022-06-11, Louisville, Angel City, 2, 3, vs, TRUE
2022-06-11, Spirit, Courage, 2, 3, vs, TRUE
2022-06-12, Dash, Thorns, 0, 4, vs, TRUE
2022-06-12, Red Stars, Pride, 1, 0, vs, TRUE
2022-06-12, Wave, Reign, 1, 1, vs, TRUE
2022-06-17, Spirit, Louisville, 2, 2, vs, TRUE
2022-06-18, Current, Red Stars, 2, 2, vs, TRUE
2022-06-18, Reign, Angel City, 1, 0, vs, TRUE
2022-06-19, Courage, Dash, 3, 4, vs, TRUE
2022-06-19, Gotham, Wave, 0, 3, vs, TRUE
2022-06-19, Thorns, Pride, 6, 0, vs, TRUE
2022-07-01, Angel City, Thorns, 1, 1, vs, TRUE
2022-07-01, Dash, Current, 1, 2, vs, TRUE
2022-07-01, Reign, Courage, 2, 0, vs, TRUE
2022-07-02, Gotham, Red Stars, 0, 3, vs, TRUE
2022-07-03, Pride, Louisville, 2, 2, vs, TRUE
2022-07-03, Wave, Spirit, 2, 1, vs, TRUE
2022-07-08, Louisville, Gotham, 1, 2, vs, TRUE
2022-07-08, Pride, Dash, 1, 0, vs, TRUE
2022-07-09, Angel City, Wave, 2, 1, vs, TRUE
2022-07-10, Red Stars, Courage, 2, 2, vs, TRUE
2022-07-10, Reign, Thorns, 2, 2, vs, TRUE
2022-07-10, Spirit, Current, 0, 1, vs, TRUE
2022-07-15, Wave, Louisville, 0, 0, vs, TRUE
2022-07-16, Dash, Red Stars, 4, 1, vs, TRUE
2022-07-16, Thorns, Gotham, 5, 0, vs, TRUE
2022-07-17, Current, Reign, 1, 0, vs, TRUE
2022-07-17, Spirit, Pride, 0, 0, vs, TRUE
2022-07-29, Courage, Spirit, 3, 3, vs, TRUE
2022-07-29, Louisville, Thorns, 1, 2, vs, TRUE
2022-07-30, Angel City, Reign, 2, 3, vs, TRUE
2022-07-30, Red Stars, Wave, 0, 1, vs, TRUE
2022-07-31, Current, Pride, 2, 2, vs, TRUE
2022-07-31, Gotham, Dash, 2, 4, vs, TRUE
2022-08-02, Louisville, Reign, 1, 1, vs, TRUE
2022-08-05, Louisville, Spirit, 1, 1, vs, TRUE
2022-08-05, Thorns, Courage, 3, 3, vs, TRUE
2022-08-07, Pride, Angel City, 2, 2, vs, TRUE
2022-08-07, Red Stars, Gotham, 2, 0, vs, TRUE
2022-08-07, Reign, Dash, 1, 2, vs, TRUE
2022-08-07, Wave, Current, 1, 2, vs, TRUE
2022-08-10, Spirit, Thorns, 1, 2, vs, TRUE
2022-08-12, Dash, Louisville, 0, 0, vs, TRUE
2022-08-13, Courage, Current, 3, 4, vs, TRUE
2022-08-13, Wave, Pride, 0, 1, vs, TRUE
2022-08-14, Angel City, Red Stars, 1, 0, vs, TRUE
2022-08-14, Reign, Gotham, 4, 1, vs, TRUE
2022-08-17, Dash, Gotham, 2, 1, vs, TRUE
2022-08-19, Current, Angel City, 1, 1, vs, TRUE
2022-08-20, Courage, Red Stars, 4, 0, vs, TRUE
2022-08-20, Gotham, Pride, 1, 2, vs, TRUE
2022-08-20, Wave, Dash, 3, 1, vs, TRUE
2022-08-24, Courage, Thorns, 3, 1, vs, TRUE
2022-08-26, Pride, Reign, 1, 2, vs, TRUE
2022-08-27, Dash, Spirit, 2, 2, vs, TRUE
2022-08-27, Louisville, Red Stars, 0, 4, vs, TRUE
2022-08-27, Thorns, Wave, 0, 2, vs, TRUE
2022-08-28, Current, Courage, 3, 2, vs, TRUE
2022-08-28, Gotham, Angel City, 1, 3, vs, TRUE
2022-09-04, Gotham, Courage, 0, 1, vs, TRUE
2022-09-09, Pride, Thorns, 0, 2, vs, TRUE
2022-09-09, Reign, Red Stars, 2, 2, vs, TRUE
2022-09-10, Courage, Louisville, 5, 1, vs, TRUE
2022-09-10, Spirit, Wave, 4, 3, vs, TRUE
2022-09-11, Dash, Angel City, 1, 1, vs, TRUE
2022-09-11, Gotham, Current, 0, 1, vs, TRUE
2022-09-14, Courage, Angel City, 1, 0, vs, TRUE
2022-09-14, Red Stars, Current, 4, 0, vs, TRUE
2022-09-16, Louisville, Pride, 2, 0, vs, TRUE
2022-09-17, Courage, Reign, 1, 2, vs, TRUE
2022-09-17, Red Stars, Dash, 0, 1, vs, TRUE
2022-09-17, Spirit, Gotham, 2, 0, vs, TRUE
2022-09-17, Wave, Angel City, 1, 0, vs, TRUE
2022-09-18, Current, Thorns, 1, 1, vs, TRUE
2022-09-21, Angel City, Spirit, 2, 1, vs, TRUE
2022-09-21, Gotham, Reign, 0, 1, vs, TRUE
2022-09-21, Pride, Courage, 0, 3, vs, TRUE
2022-09-21, Thorns, Louisville, 3, 0, vs, TRUE
2022-09-24, Courage, Gotham, 3, 0, vs, TRUE
2022-09-24, Dash, Reign, 0, 2, vs, TRUE
2022-09-25, Angel City, Louisville, 1, 3, vs, TRUE
2022-09-25, Current, Spirit, 3, 0, vs, TRUE
2022-09-25, Pride, Wave, 2, 2, vs, TRUE
2022-09-25, Thorns, Red Stars, 3, 0, vs, TRUE
2022-09-30, Wave, Courage, 0, 0, vs, TRUE
2022-10-01, Gotham, Thorns, 3, 3, vs, TRUE
2022-10-01, Louisville, Current, 1, 0, vs, TRUE
2022-10-01, Reign, Pride, 3, 0, vs, TRUE
2022-10-01, Spirit, Dash, 1, 2, vs, TRUE
2022-10-02, Red Stars, Angel City, 2, 0, vs, TRUE
2022-10-16, Dash, Current, 1, 2, vs, FALSE
2022-10-16, Wave, Red Stars, 2, 1, vs, FALSE
2022-10-23, Reign, Current, 0, 2, vs, FALSE
2022-10-23, Thorns, Wave, 2, 1, vs, FALSE
2022-10-29, Thorns, Current, 2, 0, N, FALSE
2023-03-25, Courage, Current, 1, 0, vs, TRUE
2023-03-25, Wave, Red Stars, 3, 2, vs, TRUE
2023-03-26, Angel City, Gotham, 1, 2, vs, TRUE
2023-03-26, Dash, Louisville, 0, 0, vs, TRUE
2023-03-26, Spirit, Reign, 1, 0, vs, TRUE
2023-03-26, Thorns, Pride, 4, 0, vs, TRUE
2023-04-01, Current, Thorns, 1, 4, vs, TRUE
2023-04-01, Gotham, Reign, 0, 2, vs, TRUE
2023-04-01, Louisville, Spirit, 2, 2, vs, TRUE
2023-04-01, Red Stars, Dash, 1, 2, vs, TRUE
2023-04-01, Wave, Courage, 3, 1, vs, TRUE
2023-04-02, Pride, Angel City, 1, 2, vs, TRUE
2023-04-14, Thorns, Dash, 1, 1, vs, TRUE
2023-04-15, Angel City, Louisville, 2, 2, vs, TRUE
2023-04-15, Courage, Spirit, 1, 2, vs, TRUE
2023-04-15, Pride, Gotham, 0, 2, vs, TRUE
2023-04-15, Red Stars, Current, 4, 2, vs, TRUE
2023-04-15, Reign, Wave, 1, 0, vs, TRUE
2023-04-19, Angel City, Reign, 0, 2, vs, FALSE
2023-04-19, Dash, Current, 0, 2, vs, FALSE
2023-04-19, Gotham, Spirit, 1, 0, vs, FALSE
2023-04-19, Pride, Courage, 1, 1, vs, FALSE
2023-04-19, Wave, Thorns, 1, 0, vs, FALSE
2023-04-22, Gotham, Courage, 1, 0, vs, TRUE
2023-04-22, Reign, Red Stars, 5, 2, vs, TRUE
2023-04-22, Spirit, Dash, 0, 0, vs, TRUE
2023-04-22, Thorns, Louisville, 2, 0, vs, TRUE
2023-04-23, Angel City, Wave, 0, 2, vs, TRUE
2023-04-23, Current, Pride, 2, 0, vs, TRUE
2023-04-28, Dash, Courage, 0, 1, vs, TRUE
2023-04-29, Louisville, Reign, 2, 2, vs, TRUE
2023-04-29, Red Stars, Spirit, 1, 1, vs, TRUE
2023-04-29, Thorns, Angel City, 3, 3, vs, TRUE
2023-04-29, Wave, Pride, 1, 3, vs, TRUE
2023-04-30, Current, Gotham, 2, 0, vs, TRUE
2023-05-03, Courage, Gotham, 1, 1, vs, FALSE
2023-05-03, Dash, Red Stars, 2, 0, vs, FALSE
2023-05-03, Reign, Angel City, 0, 0, vs, FALSE
2023-05-06, Courage, Thorns, 3, 3, vs, TRUE
2023-05-06, Pride, Louisville, 1, 0, vs, TRUE
2023-05-06, Reign, Dash, 2, 0, vs, TRUE
2023-05-06, Spirit, Wave, 3, 1, vs, TRUE
2023-05-07, Angel City, Current, 3, 2, vs, TRUE
2023-05-07, Red Stars, Gotham, 1, 2, vs, TRUE
2023-05-10, Spirit, Pride, 4, 2, vs, FALSE
2023-05-12, Dash, Thorns, 2, 1, vs, TRUE
2023-05-12, Louisville, Red Stars, 3, 0, vs, TRUE
2023-05-13, Angel City, Spirit, 0, 1, vs, TRUE
2023-05-14, Courage, Reign, 1, 0, vs, TRUE
2023-05-14, Current, Wave, 0, 2, vs, TRUE
2023-05-14, Gotham, Pride, 0, 0, vs, TRUE
2023-05-17, Louisville, Current, 3, 2, vs, FALSE
2023-05-20, Courage, Angel City, 0, 0, vs, TRUE
2023-05-20, Current, Louisville, 0, 2, vs, TRUE
2023-05-20, Dash, Wave, 0, 3, vs, TRUE
2023-05-20, Pride, Spirit, 2, 1, vs, TRUE
2023-05-21, Reign, Gotham, 1, 4, vs, TRUE
2023-05-21, Thorns, Red Stars, 4, 0, vs, TRUE
2023-05-26, Current, Dash, 0, 2, vs, TRUE
2023-05-26, Wave, Thorns, 1, 1, vs, TRUE
2023-05-27, Louisville, Courage, 1, 2, vs, TRUE
2023-05-27, Red Stars, Pride, 1, 0, vs, TRUE
2023-05-27, Reign, Angel City, 4, 1, vs, TRUE
2023-05-28, Spirit, Gotham, 1, 1, vs, TRUE
2023-05-31, Red Stars, Louisville, 0, 2, vs, FALSE
2023-05-31, Thorns, Angel City, 3, 2, vs, FALSE
2023-05-31, Wave, Reign, 0, 3, vs, FALSE
2023-06-03, Current, Courage, 1, 0, vs, TRUE
2023-06-03, Dash, Pride, 2, 0, vs, TRUE
2023-06-03, Reign, Thorns, 0, 2, vs, TRUE
2023-06-03, Spirit, Louisville, 1, 1, vs, TRUE
2023-06-04, Gotham, Wave, 0, 1, vs, TRUE
2023-06-05, Angel City, Red Stars, 1, 2, vs, TRUE
2023-06-09, Louisville, Wave, 0, 0, vs, TRUE
2023-06-10, Red Stars, Courage, 0, 5, vs, TRUE
2023-06-10, Reign, Current, 2, 1, vs, TRUE
2023-06-10, Spirit, Angel City, 2, 1, vs, TRUE
2023-06-11, Dash, Gotham, 1, 1, vs, TRUE
2023-06-11, Pride, Thorns, 3, 1, vs, TRUE
2023-06-14, Current, Red Stars, 4, 0, vs, FALSE
2023-06-14, Louisville, Dash, 3, 0, vs, FALSE
2023-06-14, Spirit, Courage, 1, 2, vs, FALSE
2023-06-17, Courage, Pride, 3, 0, vs, TRUE
2023-06-17, Dash, Reign, 0, 0, vs, TRUE
2023-06-17, Wave, Angel City, 1, 2, vs, TRUE
2023-06-18, Current, Spirit, 2, 3, vs, TRUE
2023-06-18, Louisville, Gotham, 2, 0, vs, TRUE
2023-06-18, Red Stars, Thorns, 2, 3, vs, TRUE
2023-06-23, Thorns, Spirit, 4, 2, vs, TRUE
2023-06-24, Courage, Louisville, 1, 0, vs, TRUE
2023-06-24, Pride, Current, 1, 2, vs, TRUE
2023-06-24, Wave, Reign, 1, 2, vs, TRUE
2023-06-25, Angel City, Dash, 0, 0, vs, TRUE
2023-06-25, Gotham, Red Stars, 2, 1, vs, TRUE
2023-06-28, Angel City, Wave, 2, 1, vs, FALSE
2023-06-28, Thorns, Reign, 0, 1, vs, FALSE
2023-07-01, Courage, Dash, 1, 0, vs, TRUE
2023-07-01, Red Stars, Wave, 1, 0, vs, TRUE
2023-07-01, Reign, Louisville, 2, 2, vs, TRUE
2023-07-01, Spirit, Pride, 0, 3, vs, TRUE
2023-07-01, Thorns, Current, 0, 1, vs, TRUE
2023-07-02, Gotham, Angel City, 0, 0, vs, TRUE
2023-07-07, Dash, Red Stars, 0, 1, vs, TRUE
2023-07-07, Louisville, Current, 2, 1, vs, TRUE
2023-07-07, Pride, Reign, 1, 0, vs, TRUE
2023-07-08, Wave, Spirit, 2, 2, vs, TRUE
2023-07-09, Angel City, Courage, 2, 1, vs, TRUE
2023-07-09, Gotham, Thorns, 2, 1, vs, TRUE
2023-07-21, Louisville, Red Stars, 2, 0, vs, FALSE
2023-07-21, Thorns, Wave, 4, 1, vs, FALSE
2023-07-22, Courage, Spirit, 6, 0, vs, FALSE
2023-07-22, Current, Dash, 3, 1, vs, FALSE
2023-07-23, Pride, Gotham, 1, 3, vs, FALSE
2023-07-28, Reign, Wave, 1, 0, vs, FALSE
2023-07-28, Spirit, Gotham, 4, 2, vs, FALSE
2023-07-29, Angel City, Thorns, 2, 1, vs, FALSE
2023-07-29, Courage, Pride, 5, 0, vs, FALSE
2023-07-29, Dash, Louisville, 1, 0, vs, FALSE
2023-07-29, Red Stars, Current, 0, 0, vs, FALSE
2023-08-04, Pride, Spirit, 0, 1, vs, FALSE
2023-08-05, Current, Louisville, 3, 0, vs, FALSE
2023-08-05, Gotham, Courage, 2, 0, vs, FALSE
2023-08-05, Red Stars, Dash, 3, 0, vs, FALSE
2023-08-05, Wave, Angel City, 1, 1, vs, FALSE
2023-08-06, Reign, Thorns, 0, 0, vs, FALSE
2023-08-09, Gotham, Pride, 1, 1, vs, FALSE
2023-08-18, Current, Reign, 1, 0, vs, TRUE
2023-08-19, Dash, Spirit, 1, 1, vs, TRUE
2023-08-19, Louisville, Angel City, 1, 1, vs, TRUE
2023-08-19, Wave, Gotham, 2, 1, vs, TRUE
2023-08-20, Pride, Red Stars, 5, 0, vs, TRUE
2023-08-20, Thorns, Courage, 2, 1, vs, TRUE
2023-08-25, Pride, Wave, 1, 2, vs, TRUE
2023-08-26, Dash, Current, 1, 1, vs, TRUE
2023-08-27, Angel City, Reign, 2, 1, vs, TRUE
2023-08-27, Courage, Red Stars, 1, 1, vs, TRUE
2023-08-27, Gotham, Louisville, 0, 0, vs, TRUE
2023-08-27, Spirit, Thorns, 1, 1, vs, TRUE
2023-09-01, Current, Angel City, 0, 1, vs, TRUE
2023-09-02, Courage, Gotham, 3, 3, vs, TRUE
2023-09-02, Louisville, Thorns, 2, 1, vs, TRUE
2023-09-03, Reign, Pride, 1, 0, vs, TRUE
2023-09-03, Spirit, Red Stars, 0, 2, vs, TRUE
2023-09-03, Wave, Dash, 1, 0, vs, TRUE
2023-09-06, Current, Courage, 0, 1, vs, FALSE
2023-09-06, Reign, Louisville, 0, 1, vs, FALSE
2023-09-09, Courage, Louisville, 2, 0, vs, FALSE
2023-09-15, Louisville, Dash, 0, 1, vs, TRUE
2023-09-16, Gotham, Spirit, 2, 0, vs, TRUE
2023-09-16, Thorns, Reign, 2, 0, vs, TRUE
2023-09-16, Wave, Current, 1, 2, vs, TRUE
2023-09-17, Pride, Courage, 2, 1, vs, TRUE
2023-09-17, Red Stars, Angel City, 2, 2, vs, TRUE
2023-09-30, Red Stars, Louisville, 1, 0, vs, TRUE
2023-09-30, Spirit, Current, 2, 1, vs, TRUE
2023-09-30, Thorns, Wave, 0, 2, vs, TRUE
2023-10-01, Gotham, Dash, 0, 2, vs, TRUE
2023-10-01, Reign, Courage, 1, 1, vs, TRUE
2023-10-02, Angel City, Pride, 0, 1, vs, TRUE
2023-10-06, Louisville, Pride, 3, 2, vs, TRUE
2023-10-06, Reign, Spirit, 0, 0, vs, TRUE
2023-10-07, Courage, Wave, 0, 0, vs, TRUE
2023-10-07, Current, Red Stars, 6, 3, vs, TRUE
2023-10-07, Thorns, Gotham, 1, 0, vs, TRUE
2023-10-08, Dash, Angel City, 1, 2, vs, TRUE
2023-10-15, Angel City, Thorns, 5, 1, vs, TRUE
2023-10-15, Gotham, Current, 2, 2, vs, TRUE
2023-10-15, Pride, Dash, 1, 0, vs, TRUE
2023-10-15, Red Stars, Reign, 0, 3, vs, TRUE
2023-10-15, Spirit, Courage, 0, 1, vs, TRUE
2023-10-15, Wave, Louisville, 2, 0, vs, TRUE
2023-10-20, Reign, Angel City, 1, 0, vs, FALSE
2023-10-22, Courage, Gotham, 0, 2, vs, FALSE
2023-11-05, Thorns, Gotham, 0, 1, vs, FALSE
2023-11-05, Wave, Reign, 0, 1, vs, FALSE
2023-11-11, Reign, Gotham, 1, 2, N, FALSE
2024-03-15, Gotham, Wave, 0, 1, vs, FALSE
2024-03-16, Courage, Dash, 5, 1, vs, TRUE
2024-03-16, Current, Thorns, 5, 4, vs, TRUE
2024-03-16, Louisville, Pride, 2, 2, vs, TRUE
2024-03-16, Royals, Red Stars, 0, 2, vs, TRUE
2024-03-17, Angel City, Bay FC, 0, 1, vs, TRUE
2024-03-17, Reign, Spirit, 1, 0, vs, TRUE
2024-03-22, Pride, Angel City, 1, 1, vs, TRUE
2024-03-22, Royals, Courage, 2, 1, vs, TRUE
2024-03-23, Dash, Louisville, 0, 0, vs, TRUE
2024-03-23, Red Stars, Reign, 2, 1, vs, TRUE
2024-03-23, Spirit, Bay FC, 2, 1, vs, TRUE
2024-03-23, Wave, Current, 1, 2, vs, TRUE
2024-03-24, Thorns, Gotham, 0, 1, vs, TRUE
2024-03-29, Pride, Red Stars, 1, 1, vs, TRUE
2024-03-29, Wave, Reign, 1, 0, vs, TRUE
2024-03-30, Bay FC, Dash, 2, 3, vs, TRUE
2024-03-30, Courage, Gotham, 1, 0, vs, TRUE
2024-03-30, Current, Angel City, 4, 2, vs, TRUE
2024-03-30, Thorns, Louisville, 2, 2, vs, TRUE
2024-03-31, Spirit, Royals, 2, 1, vs, TRUE
2024-04-12, Dash, Spirit, 1, 3, vs, TRUE
2024-04-12, Royals, Pride, 0, 1, vs, TRUE
2024-04-13, Courage, Thorns, 2, 0, vs, TRUE
2024-04-13, Louisville, Wave, 0, 0, vs, TRUE
2024-04-13, Red Stars, Angel City, 0, 1, vs, TRUE
2024-04-14, Bay FC, Reign, 3, 2, vs, TRUE
2024-04-14, Gotham, Current, 1, 1, vs, TRUE
2024-04-19, Pride, Wave, 1, 0, vs, TRUE
2024-04-20, Current, Bay FC, 5, 2, vs, TRUE
2024-04-20, Louisville, Royals, 5, 1, vs, TRUE
2024-04-20, Spirit, Gotham, 2, 0, vs, TRUE
2024-04-20, Thorns, Dash, 4, 1, vs, TRUE
2024-04-21, Angel City, Courage, 2, 1, vs, TRUE
2024-04-21, Reign, Red Stars, 1, 2, vs, TRUE
2024-04-26, Angel City, Current, 1, 3, vs, TRUE
2024-04-26, Spirit, Pride, 2, 3, vs, TRUE
2024-04-27, Courage, Reign, 1, 0, vs, TRUE
2024-04-27, Red Stars, Thorns, 0, 2, vs, TRUE
2024-04-27, Royals, Dash, 0, 0, vs, TRUE
2024-04-27, Wave, Bay FC, 2, 1, vs, TRUE
2024-04-28, Gotham, Louisville, 1, 1, vs, TRUE
2024-05-01, Bay FC, Thorns, 2, 3, vs, TRUE
2024-05-01, Pride, Courage, 4, 1, vs, TRUE
2024-05-01, Red Stars, Spirit, 2, 4, vs, TRUE
2024-05-03, Reign, Wave, 2, 1, vs, TRUE
2024-05-03, Royals, Angel City, 1, 2, vs, TRUE
2024-05-04, Gotham, Courage, 1, 0, vs, TRUE
2024-05-04, Thorns, Spirit, 2, 1, vs, TRUE
2024-05-05, Bay FC, Red Stars, 1, 2, vs, TRUE
2024-05-05, Dash, Current, 1, 1, vs, TRUE
2024-05-05, Pride, Louisville, 1, 0, vs, TRUE
2024-05-08, Dash, Gotham, 0, 1, vs, TRUE
2024-05-08, Reign, Current, 0, 0, vs, TRUE
2024-05-08, Wave, Royals, 2, 0, vs, TRUE
2024-05-10, Louisville, Spirit, 1, 2, vs, TRUE
2024-05-11, Pride, Bay FC, 1, 0, vs, TRUE
2024-05-11, Thorns, Reign, 4, 0, vs, TRUE
2024-05-12, Angel City, Dash, 0, 1, vs, TRUE
2024-05-12, Current, Courage, 1, 0, vs, TRUE
2024-05-12, Red Stars, Royals, 3, 1, vs, TRUE
2024-05-12, Wave, Gotham, 1, 1, vs, TRUE
2024-05-17, Bay FC, Wave, 2, 1, vs, TRUE
2024-05-17, Courage, Royals, 1, 0, vs, TRUE
2024-05-17, Dash, Thorns, 0, 2, vs, TRUE
2024-05-18, Current, Louisville, 3, 3, vs, TRUE
2024-05-18, Spirit, Angel City, 4, 2, vs, TRUE
2024-05-19, Gotham, Red Stars, 2, 1, vs, TRUE
2024-05-19, Reign, Pride, 2, 3, vs, TRUE
2024-05-23, Angel City, Wave, 0, 0, vs, TRUE
2024-05-24, Bay FC, Gotham, 0, 2, vs, TRUE
2024-05-24, Dash, Courage, 3, 0, vs, TRUE
2024-05-24, Pride, Thorns, 2, 1, vs, TRUE
2024-05-24, Spirit, Reign, 3, 2, vs, TRUE
2024-05-25, Red Stars, Louisville, 0, 1, vs, TRUE
2024-05-25, Royals, Current, 0, 1, vs, TRUE
2024-06-07, Louisville, Dash, 2, 0, vs, TRUE
2024-06-07, Wave, Pride, 1, 1, vs, TRUE
2024-06-08, Gotham, Angel City, 2, 1, vs, TRUE
2024-06-08, Red Stars, Bay FC, 1, 2, vs, TRUE
2024-06-08, Royals, Spirit, 0, 1, vs, TRUE
2024-06-08, Thorns, Courage, 1, 0, vs, TRUE
2024-06-09, Current, Reign, 5, 2, vs, TRUE
2024-06-14, Current, Red Stars, 2, 2, vs, TRUE
2024-06-15, Courage, Pride, 0, 0, vs, TRUE
2024-06-15, Dash, Angel City, 0, 0, vs, TRUE
2024-06-15, Louisville, Gotham, 0, 2, vs, TRUE
2024-06-15, Spirit, Wave, 1, 1, vs, TRUE
2024-06-16, Bay FC, Royals, 0, 1, vs, TRUE
2024-06-16, Reign, Thorns, 0, 0, vs, TRUE
2024-06-19, Angel City, Louisville, 3, 2, vs, TRUE
2024-06-19, Gotham, Wave, 2, 1, vs, TRUE
2024-06-21, Pride, Royals, 6, 0, vs, TRUE
2024-06-22, Bay FC, Angel City, 1, 0, vs, TRUE
2024-06-22, Dash, Wave, 0, 0, vs, TRUE
